customer_id,t,y,true_state
498,22,11.691978698473456,1
498,23,25.303673675354442,1
498,24,12.293535193068344,1
498,25,0.0,0
498,26,0.0,0
498,27,0.0,0
498,28,0.0,0
498,29,0.0,0
498,30,4.418909536844132,0
498,31,0.0,0
498,32,0.0,0
498,33,0.0,0
498,34,4.217380840115228,0
498,35,0.0,0
498,36,0.0,0
498,37,0.0,0
498,38,0.0,0
498,39,0.0,0
498,40,0.0,0
498,41,2.9289734818405018,0
498,42,5.061287634507322,0
498,43,0.0,0
498,44,231.6434628051623,2
498,45,34.92079347150781,2
498,46,95.4453203217177,2
498,47,16.696123757760763,1
498,48,4.9001287422930755,1
498,49,17.84289737479959,1
498,50,100.08493468781417,2
498,51,63.015500873664124,2
499,0,36.051048050551614,1
499,1,61.895028948491735,1
499,2,11.643694536255936,1
499,3,0.0,1
499,4,20.376908905037514,1
499,5,24.864068758176348,1
499,6,35.37297758449942,1
499,7,6.343167849322981,1
499,8,0.0,1
499,9,0.0,1
499,10,45.14546593896101,1
499,11,0.0,1
499,12,0.0,1
499,13,0.0,0
499,14,0.0,0
499,15,0.0,0
499,16,0.0,0
499,17,0.0,0
499,18,0.0,0
499,19,0.0,0
499,20,4.363315472903548,0
499,21,0.0,0
499,22,1.6488370922217244,0
499,23,3.465074401935016,0
499,24,0.0,0
499,25,0.0,0
499,26,0.0,0
499,27,0.0,0
499,28,0.0,1
499,29,0.0,1
499,30,33.553143343416494,1
499,31,16.78114379885607,1
499,32,0.0,0
499,33,0.0,0
499,34,0.0,0
499,35,0.0,0
499,36,0.0,0
499,37,0.0,0
499,38,0.0,0
499,39,2.84646875394494,0
499,40,0.0,0
499,41,0.0,0
499,42,0.0,0
499,43,0.0,0
499,44,0.0,0
499,45,0.0,0
499,46,0.0,0
499,47,2.659712624362966,0
499,48,0.0,0
499,49,0.0,0
499,50,0.0,0
499,51,2.638889863871524,0
500,0,0.0,0
500,1,0.0,0
500,2,0.0,0
500,3,0.0,0
500,4,0.0,0
500,5,1.1468607383540295,0
500,6,0.0,0
500,7,0.0,0
500,8,60.07158169076872,1
500,9,39.566154481143926,1
500,10,0.0,1
500,11,62.250771050017114,1
500,12,45.21056014160015,1
500,13,0.0,1
500,14,0.0,0
500,15,0.0,0
500,16,84.12961760897555,2
500,17,0.0,2
500,18,80.02143024643203,2
500,19,43.70806127318862,2
500,20,9.876948710810888,2
500,21,0.0,2
500,22,0.0,2
500,23,36.926230237558805,2
500,24,57.586446845851846,2
500,25,0.0,2
500,26,63.70648672897682,2
500,27,79.57301541359496,2
500,28,0.0,2
500,29,75.83707484332261,2
500,30,52.35445436817199,2
500,31,43.228051145926905,2
500,32,65.83254809309538,2
500,33,0.0,2
500,34,78.83337595773585,2
500,35,87.67422913857166,2
500,36,59.746960456909804,2
500,37,68.9686829648523,2
500,38,0.0,0
500,39,0.0,0
500,40,2.6407833948548554,0
500,41,0.0,0
500,42,0.0,0
500,43,0.0,0
500,44,0.0,0
500,45,0.0,0
500,46,0.0,0
500,47,0.0,0
500,48,0.0,0
500,49,0.0,0
500,50,0.0,0
500,51,0.0,0
501,0,0.0,0
501,1,0.0,0
501,2,0.0,0
501,3,0.0,0
501,4,0.0,0
501,5,0.0,0
501,6,8.13947524923876,0
501,7,0.0,0
501,8,0.0,0
501,9,0.0,0
501,10,0.0,0
501,11,0.0,0
501,12,0.0,0
501,13,0.0,0
501,14,2.251012278152404,0
501,15,0.0,0
501,16,0.0,0
501,17,0.0,0
501,18,0.0,0
501,19,4.911661821359495,0
501,20,0.0,0
501,21,0.0,0
501,22,0.0,0
501,23,7.306716918115048,0
501,24,14.161808015734824,1
501,25,0.0,1
501,26,0.0,0
501,27,9.13232833248659,0
501,28,0.0,0
501,29,0.0,0
501,30,0.0,0
501,31,0.0,0
501,32,0.0,0
501,33,0.0,0
501,34,0.0,0
501,35,0.0,0
501,36,0.0,1
501,37,0.0,1
501,38,6.638995904397734,1
501,39,23.154786923417245,1
501,40,26.675320153649814,1
501,41,164.38410432660382,2
501,42,0.0,2
501,43,345.08124512440526,2
501,44,373.3588209563572,2
501,45,50.37741923454665,2
501,46,275.6438411906288,2
501,47,250.99809916523753,2
501,48,254.89703153965755,2
501,49,0.0,1
501,50,0.0,1
501,51,0.0,1
502,0,0.0,0
502,1,0.0,0
502,2,0.0,0
502,3,6.251586791569283,0
502,4,0.0,0
502,5,5.214516772314891,0
502,6,0.0,0
502,7,4.290626336909439,0
502,8,0.0,0
502,9,0.0,0
502,10,6.457697971222033,0
502,11,0.0,0
502,12,7.2780556423502505,0
502,13,0.0,0
502,14,0.0,0
502,15,3.6332510777947125,0
502,16,0.0,0
502,17,15.934972175162994,1
502,18,13.866342561421583,1
502,19,0.0,1
502,20,0.0,1
502,21,0.0,1
502,22,0.0,1
502,23,9.716862940834725,1
502,24,31.302285172168535,1
502,25,23.46180663301919,1
502,26,44.02857671732213,2
502,27,48.27403455517036,2
502,28,0.0,2
502,29,103.85579234792061,2
502,30,10.029409619801834,2
502,31,55.67715848419867,2
502,32,0.0,2
502,33,139.06004618580863,2
502,34,54.32071993273229,2
502,35,0.0,2
502,36,0.0,2
502,37,180.91824284805045,2
502,38,98.35047305051279,2
502,39,0.0,2
502,40,97.7625220581195,2
502,41,32.887505255200665,1
502,42,11.88432989234912,1
502,43,0.0,1
502,44,0.0,1
502,45,100.94850139961841,2
502,46,0.0,2
502,47,61.35427194501105,2
502,48,42.29021297344667,2
502,49,0.0,2
502,50,0.0,2
502,51,118.19318142931246,2
503,0,154.66773615621463,2
503,1,89.38551984072161,2
503,2,0.0,2
503,3,43.49572999126702,2
503,4,235.90693299955214,2
503,5,90.62248649625339,2
503,6,22.9651351330403,1
503,7,7.711308569668973,0
503,8,0.0,0
503,9,0.0,0
503,10,4.9392217311437845,0
503,11,0.0,0
503,12,0.0,0
503,13,6.947439160442633,0
503,14,0.0,0
503,15,0.0,0
503,16,0.0,0
503,17,0.0,0
503,18,4.918909555683133,0
503,19,0.0,0
503,20,0.0,0
503,21,0.0,1
503,22,0.0,1
503,23,0.0,0
503,24,0.0,0
503,25,0.0,0
503,26,2.7140309033962193,0
503,27,0.0,0
503,28,0.0,0
503,29,0.0,1
503,30,24.284081708724063,1
503,31,38.95502103686886,1
503,32,0.0,1
503,33,15.564945668562528,1
503,34,0.0,1
503,35,17.91328223785618,1
503,36,20.10355085223501,1
503,37,0.0,0
503,38,0.0,0
503,39,0.0,0
503,40,0.0,0
503,41,0.0,0
503,42,0.0,0
503,43,0.0,0
503,44,0.0,0
503,45,0.0,0
503,46,19.461940737117136,1
503,47,0.0,0
503,48,0.0,0
503,49,0.0,0
503,50,0.0,0
503,51,0.0,0
504,0,0.0,0
504,1,0.0,0
504,2,0.0,0
504,3,0.0,0
504,4,0.0,0
504,5,0.0,0
504,6,0.0,0
504,7,0.0,0
504,8,0.0,0
504,9,0.0,0
504,10,32.03821138798318,1
504,11,8.324872780867167,1
504,12,25.267434747697703,1
504,13,0.0,0
504,14,0.0,0
504,15,0.0,0
504,16,0.0,0
504,17,0.0,0
504,18,0.0,1
504,19,26.84735730047644,1
504,20,0.0,1
504,21,13.111075133072864,1
504,22,24.545637757814774,1
504,23,12.382212417583437,1
504,24,8.163913136690551,1
504,25,19.617943784946597,1
504,26,19.832843021209325,1
504,27,18.579027489222266,1
504,28,0.0,1
504,29,0.0,1
504,30,21.24120817808042,1
504,31,0.0,1
504,32,51.9232918406186,2
504,33,0.0,2
504,34,117.31849295082293,2
504,35,188.45740234597451,2
504,36,0.0,1
504,37,9.678919251157973,1
504,38,18.104810181962957,1
504,39,16.251565940781823,1
504,40,0.0,0
504,41,0.0,0
504,42,0.0,0
504,43,5.185264801592714,0
504,44,0.0,0
504,45,0.0,0
504,46,0.0,0
504,47,0.0,0
504,48,24.900833536510657,1
504,49,14.574624981363222,1
504,50,19.77153727033834,1
504,51,11.384378513690368,1
505,0,42.61841447046195,1
505,1,0.0,1
505,2,0.0,1
505,3,0.0,1
505,4,0.0,1
505,5,35.87444759866556,1
505,6,0.0,1
505,7,15.005776359674865,1
505,8,0.0,1
505,9,22.323815186494787,1
505,10,72.77936071757453,1
505,11,0.0,0
505,12,0.0,0
505,13,0.0,0
505,14,0.0,0
505,15,0.0,0
505,16,0.0,0
505,17,0.0,0
505,18,59.618963144242514,2
505,19,149.8892601352236,2
505,20,0.0,2
505,21,0.0,2
505,22,0.0,2
505,23,121.17624668126119,2
505,24,0.0,2
505,25,161.90312816153954,2
505,26,0.0,2
505,27,0.0,2
505,28,0.0,2
505,29,43.106632177340245,2
505,30,0.0,2
505,31,0.0,2
505,32,0.0,1
505,33,92.42312188086001,1
505,34,0.0,1
505,35,0.0,1
505,36,0.0,1
505,37,0.0,1
505,38,0.0,1
505,39,0.0,1
505,40,40.42635278541649,1
505,41,42.83132998922908,1
505,42,0.0,1
505,43,32.319621445095535,1
505,44,63.532202626774044,2
505,45,149.72564263569572,2
505,46,176.54490328964783,2
505,47,75.82049785244928,2
505,48,81.81788397835301,2
505,49,75.17921760125246,2
505,50,85.989685664194,2
505,51,61.88959745851672,2
506,0,74.75885313155923,2
506,1,52.85176687062992,2
506,2,108.26420999635968,2
506,3,61.7731065104102,2
506,4,156.90130790378598,2
506,5,0.0,2
506,6,117.66648302998765,2
506,7,28.584104936167467,2
506,8,0.0,1
506,9,16.232024902663134,1
506,10,4.005441581787834,1
506,11,16.563254331884757,1
506,12,9.056718093068083,1
506,13,6.960151153527289,1
506,14,8.73674030421701,1
506,15,12.85229299347091,1
506,16,0.0,1
506,17,0.0,1
506,18,8.709432431328255,1
506,19,23.446290784740537,1
506,20,11.142851160272043,1
506,21,34.337872354011644,1
506,22,14.82080380058409,1
506,23,0.0,1
506,24,15.72545181957556,1
506,25,13.844542758135178,1
506,26,20.32036709956536,1
506,27,59.042383681957084,2
506,28,78.54121466788123,2
506,29,0.0,0
506,30,14.169537397555239,1
506,31,0.0,1
506,32,8.49596966837618,1
506,33,4.723995904275747,1
506,34,0.0,1
506,35,14.905575598593629,1
506,36,63.472062450265064,2
506,37,130.08570328517538,2
506,38,155.6266258917375,2
506,39,2.9098578660685046,0
506,40,7.901414136138873,0
506,41,15.643473260643196,1
506,42,0.0,1
506,43,0.0,1
506,44,10.164824738330624,1
506,45,25.81401271987266,1
506,46,0.0,0
506,47,0.0,0
506,48,0.0,0
506,49,10.447731332257282,1
506,50,13.258694572744128,1
506,51,27.961236200327033,1
507,0,24.244125776530186,1
507,1,11.323290216818341,1
507,2,86.09952867319453,2
507,3,7.5299008279684845,1
507,4,0.0,1
507,5,0.0,1
507,6,13.117855821994006,1
507,7,0.0,1
507,8,0.0,1
507,9,10.445567219242033,1
507,10,14.463925529717505,1
507,11,0.0,0
507,12,0.0,0
507,13,0.0,0
507,14,0.0,1
507,15,0.0,1
507,16,0.0,1
507,17,10.233987963118205,1
507,18,0.0,1
507,19,5.981298230400668,1
507,20,35.76710291078953,2
507,21,135.31223406874273,2
507,22,0.0,1
507,23,0.0,2
507,24,93.32735964616063,2
507,25,90.67466839425362,2
507,26,78.29018541830912,2
507,27,0.0,0
507,28,0.0,0
507,29,0.0,0
507,30,12.329894786795721,0
507,31,0.0,0
507,32,0.0,0
507,33,0.0,0
507,34,9.590153469221177,0
507,35,4.107500763950597,0
507,36,0.0,0
507,37,161.3540676870301,2
507,38,118.45994572495486,2
507,39,0.0,2
507,40,21.62480639108054,1
507,41,0.0,1
507,42,30.821301083648834,1
507,43,35.180394637034155,1
507,44,218.81434386577521,2
507,45,11.589596409211667,1
507,46,94.21121013815005,2
507,47,53.91274177690576,2
507,48,105.47548623752787,2
507,49,0.0,2
507,50,149.03798459657312,2
507,51,0.0,0
508,0,0.0,0
508,1,0.0,0
508,2,0.0,0
508,3,0.0,0
508,4,0.0,0
508,5,10.59196749913564,0
508,6,0.0,0
508,7,0.0,0
508,8,0.0,0
508,9,0.0,0
508,10,0.0,0
508,11,8.807982266268,0
508,12,6.009884312884961,0
508,13,0.0,0
508,14,0.0,0
508,15,5.082510591603292,0
508,16,16.109879451252507,0
508,17,0.0,0
508,18,0.0,0
508,19,0.0,0
508,20,0.0,0
508,21,0.0,0
508,22,0.0,0
508,23,0.0,0
508,24,0.0,0
508,25,0.0,0
508,26,0.0,0
508,27,0.0,0
508,28,0.0,0
508,29,15.495245494384145,0
508,30,4.35196884984019,0
508,31,0.0,0
508,32,16.00368279035324,1
508,33,0.0,1
508,34,0.0,1
508,35,0.0,1
508,36,90.83397189236436,2
508,37,202.01038782025205,2
508,38,113.59142312038257,2
508,39,72.71412474155598,2
508,40,0.0,2
508,41,0.0,2
508,42,150.8105301617219,2
508,43,155.2350922264539,2
508,44,0.0,1
508,45,6.075125647154781,1
508,46,16.462038419600514,1
508,47,0.0,1
508,48,0.0,1
508,49,0.0,0
508,50,0.0,0
508,51,0.0,0
509,0,0.0,0
509,1,0.0,0
509,2,0.0,0
509,3,0.0,0
509,4,0.0,0
509,5,0.0,0
509,6,3.4716516926215957,0
509,7,0.0,0
509,8,0.0,0
509,9,0.0,0
509,10,0.0,0
509,11,2.085595339993124,0
509,12,0.0,0
509,13,0.0,0
509,14,0.0,0
509,15,0.0,0
509,16,0.0,0
509,17,0.0,0
509,18,4.060821756192349,0
509,19,0.0,0
509,20,0.0,0
509,21,0.0,0
509,22,0.0,0
509,23,0.0,1
509,24,17.62199053166312,1
509,25,7.974714241726592,1
509,26,0.0,1
509,27,21.123748258905316,1
509,28,33.19326000364172,1
509,29,19.362766162056026,1
509,30,0.0,1
509,31,4.357155809459171,0
509,32,0.0,0
509,33,0.0,0
509,34,3.486692021031603,0
509,35,0.0,0
509,36,0.0,0
509,37,0.0,0
509,38,5.551084521346069,0
509,39,0.0,0
509,40,0.0,0
509,41,0.0,0
509,42,0.0,0
509,43,0.0,0
509,44,0.0,0
509,45,0.0,0
509,46,0.0,0
509,47,0.0,0
509,48,0.0,0
509,49,0.0,0
509,50,0.0,0
509,51,0.0,0
510,0,0.0,0
510,1,0.0,0
510,2,0.0,0
510,3,0.0,0
510,4,0.0,0
510,5,0.0,0
510,6,0.0,0
510,7,0.0,0
510,8,0.0,0
510,9,0.0,0
510,10,5.979241805232664,0
510,11,0.0,0
510,12,0.0,0
510,13,0.0,0
510,14,4.331805498089079,0
510,15,0.0,0
510,16,0.0,0
510,17,0.0,0
510,18,0.0,0
510,19,0.0,0
510,20,0.0,0
510,21,0.0,0
510,22,0.0,0
510,23,0.0,0
510,24,0.0,0
510,25,0.0,0
510,26,0.0,0
510,27,0.0,0
510,28,0.0,0
510,29,0.0,0
510,30,0.0,0
510,31,0.0,0
510,32,0.0,0
510,33,0.0,0
510,34,4.900644765003566,0
510,35,0.0,0
510,36,0.0,0
510,37,0.0,0
510,38,0.0,0
510,39,0.0,0
510,40,0.0,0
510,41,0.0,0
510,42,0.0,0
510,43,0.0,0
510,44,0.0,0
510,45,31.87625892368006,1
510,46,28.350637656727518,1
510,47,0.0,1
510,48,0.0,1
510,49,0.0,1
510,50,0.0,1
510,51,0.0,1
511,0,0.0,0
511,1,2.5442844609309714,0
511,2,0.0,0
511,3,2.1536904245592408,0
511,4,1.4416541266428435,0
511,5,0.0,0
511,6,0.0,0
511,7,0.0,1
511,8,124.81095794398578,2
511,9,128.3236194070164,2
511,10,109.6204729591667,2
511,11,151.41504263388697,2
511,12,164.92289685625997,2
511,13,67.06875694961296,2
511,14,230.16030855198323,2
511,15,30.099442572469815,1
511,16,2.968906009107794,0
511,17,0.0,0
511,18,0.0,0
511,19,0.0,0
511,20,0.0,0
511,21,0.0,0
511,22,0.0,0
511,23,0.0,0
511,24,0.0,0
511,25,0.0,0
511,26,0.0,0
511,27,0.0,0
511,28,0.0,0
511,29,0.0,0
511,30,0.0,0
511,31,0.0,0
511,32,167.41108755402328,2
511,33,0.0,2
511,34,0.0,2
511,35,215.14303084234623,2
511,36,209.27529891896992,2
511,37,0.0,0
511,38,0.0,0
511,39,1.5491454614922904,0
511,40,0.0,0
511,41,0.0,0
511,42,0.0,0
511,43,2.101804884780545,0
511,44,0.0,0
511,45,0.0,1
511,46,0.0,1
511,47,0.0,1
511,48,26.615533214343454,1
511,49,0.0,1
511,50,0.0,1
511,51,0.0,1
512,0,41.86967537585338,2
512,1,67.27281574084756,2
512,2,78.48659979822482,2
512,3,0.0,0
512,4,0.0,0
512,5,0.0,0
512,6,0.0,0
512,7,0.0,0
512,8,3.956952711807039,0
512,9,0.0,0
512,10,0.0,0
512,11,0.0,0
512,12,4.875960514336355,0
512,13,0.0,0
512,14,0.0,0
512,15,0.0,0
512,16,0.0,0
512,17,0.0,0
512,18,0.0,0
512,19,0.0,0
512,20,113.63056968380558,2
512,21,43.2859125669058,1
512,22,52.59715307159313,1
512,23,13.043624863357334,1
512,24,29.020692497204465,1
512,25,67.27736811674538,1
512,26,25.299598942269057,1
512,27,22.930475268265223,1
512,28,77.8031575463597,2
512,29,37.245616701477175,1
512,30,43.217566223281594,1
512,31,3.632866991047195,0
512,32,0.0,0
512,33,0.0,0
512,34,21.616309316264594,1
512,35,0.0,0
512,36,0.0,0
512,37,0.0,0
512,38,54.004636144279424,2
512,39,101.53228979679551,2
512,40,106.5772717387899,2
512,41,187.61550345742884,2
512,42,108.33158423578854,2
512,43,51.53548353220447,2
512,44,17.55593247329945,1
512,45,16.067280349336293,1
512,46,18.562030636250665,1
512,47,18.61626755876849,1
512,48,0.0,1
512,49,12.142239086923814,1
512,50,25.209307957225136,1
512,51,13.953539952877913,1
513,0,10.615744498467494,1
513,1,0.0,1
513,2,0.0,1
513,3,0.0,2
513,4,72.98246974943025,2
513,5,0.0,1
513,6,195.99696820558418,2
513,7,164.67943839123,2
513,8,104.59208049886624,2
513,9,45.720354474835844,2
513,10,0.0,2
513,11,84.28304815079863,2
513,12,196.24891861870424,2
513,13,70.27873931791616,2
513,14,0.0,1
513,15,0.0,1
513,16,34.34604988652994,1
513,17,30.833590370364707,1
513,18,0.0,1
513,19,52.69060363471947,1
513,20,0.0,2
513,21,122.14148770445092,2
513,22,93.32554803396147,2
513,23,0.0,2
513,24,45.634783754656006,2
513,25,0.0,0
513,26,0.0,0
513,27,0.0,0
513,28,0.0,0
513,29,0.0,0
513,30,0.0,0
513,31,0.0,0
513,32,0.0,0
513,33,0.0,0
513,34,0.0,0
513,35,0.0,0
513,36,0.0,0
513,37,0.0,0
513,38,0.0,0
513,39,0.0,0
513,40,0.0,0
513,41,0.0,0
513,42,0.0,0
513,43,0.0,0
513,44,0.0,0
513,45,0.0,0
513,46,0.0,0
513,47,0.0,0
513,48,0.0,1
513,49,115.57943933507333,2
513,50,184.59498429166996,2
513,51,0.0,0
514,0,0.0,0
514,1,2.2614384700534806,0
514,2,2.115962143485969,0
514,3,0.0,0
514,4,0.0,0
514,5,82.54282585494326,2
514,6,126.97900928552355,2
514,7,0.0,1
514,8,0.0,1
514,9,0.0,1
514,10,0.0,1
514,11,0.0,0
514,12,0.0,0
514,13,0.0,0
514,14,0.0,0
514,15,0.0,0
514,16,0.0,0
514,17,0.0,0
514,18,0.0,0
514,19,0.0,0
514,20,0.0,0
514,21,0.0,0
514,22,0.0,0
514,23,0.0,0
514,24,0.0,0
514,25,0.5759653543799637,0
514,26,3.275979843621879,0
514,27,0.0,0
514,28,0.0,0
514,29,0.0,0
514,30,0.0,0
514,31,0.0,0
514,32,0.0,0
514,33,0.0,0
514,34,0.0,0
514,35,0.0,0
514,36,18.111457826090945,1
514,37,0.0,0
514,38,0.0,1
514,39,14.308561295750359,1
514,40,16.424475476130503,1
514,41,0.0,1
514,42,0.0,1
514,43,0.0,1
514,44,0.0,1
514,45,158.57497894417017,2
514,46,122.29344786508435,2
514,47,0.0,2
514,48,84.2887112791199,2
514,49,0.0,2
514,50,0.0,1
514,51,44.386691009025206,1
515,0,0.0,0
515,1,0.0,0
515,2,0.0,0
515,3,0.0,0
515,4,0.0,0
515,5,0.0,0
515,6,13.270203612743183,1
515,7,9.982482890039295,1
515,8,7.924597519485016,1
515,9,154.89371191141686,2
515,10,9.052391969374222,1
515,11,4.690497392960977,1
515,12,0.0,1
515,13,4.13018267089333,1
515,14,0.0,1
515,15,7.66950520099444,1
515,16,0.0,1
515,17,219.28605546571652,2
515,18,203.10144009483065,2
515,19,0.0,1
515,20,0.0,1
515,21,0.0,1
515,22,8.061684509866643,1
515,23,0.0,0
515,24,0.0,0
515,25,0.0,0
515,26,0.0,0
515,27,0.0,0
515,28,0.0,0
515,29,0.0,0
515,30,0.0,0
515,31,0.0,0
515,32,0.0,0
515,33,327.84007851284395,2
515,34,145.46892240738697,2
515,35,179.57713775720617,2
515,36,227.7014809545133,2
515,37,0.0,2
515,38,268.43004228923945,2
515,39,4.034950317122258,0
515,40,0.0,0
515,41,0.0,0
515,42,0.0,0
515,43,0.0,0
515,44,7.0541253624428455,0
515,45,0.0,0
515,46,0.0,0
515,47,0.0,0
515,48,0.0,0
515,49,0.0,0
515,50,0.0,0
515,51,0.0,0
516,0,0.0,1
516,1,479.9178030812805,2
516,2,179.39588456927964,2
516,3,172.86667900194078,2
516,4,187.74356232598487,2
516,5,151.367403657686,2
516,6,288.03235533271334,2
516,7,199.88147999077037,2
516,8,243.4133238079963,2
516,9,359.26326393035595,2
516,10,248.82283623503983,2
516,11,145.63927105791623,2
516,12,17.67360492208893,1
516,13,28.027891255116753,1
516,14,0.0,1
516,15,177.62526263280685,2
516,16,195.55920710644358,2
516,17,337.2746724562822,2
516,18,207.03424341845553,2
516,19,65.33397562397916,2
516,20,0.0,2
516,21,269.8288925189578,2
516,22,212.0553152393475,2
516,23,119.74624181703658,2
516,24,168.3716509703703,2
516,25,86.87098049771868,2
516,26,0.0,2
516,27,76.97263737997079,2
516,28,298.2321055601265,2
516,29,102.0173867648403,2
516,30,73.6815685358366,2
516,31,0.0,2
516,32,107.68038965801068,2
516,33,195.12056951218898,2
516,34,0.0,1
516,35,0.0,1
516,36,13.247057702770304,1
516,37,0.0,1
516,38,23.630722232413138,1
516,39,34.89364131480418,1
516,40,112.20937644780592,2
516,41,0.0,1
516,42,136.75306900776923,2
516,43,228.59529252499266,2
516,44,165.83468033179906,2
516,45,28.513114113208868,1
516,46,0.0,1
516,47,0.0,1
516,48,13.91806081661812,1
516,49,19.1148370373929,1
516,50,0.0,1
516,51,0.0,1
517,0,4.774194388739287,0
517,1,0.0,0
517,2,89.48024214042489,2
517,3,171.27056164482505,2
517,4,0.0,2
517,5,307.20178775369396,2
517,6,58.53071677229928,2
517,7,64.22509057069337,2
517,8,0.0,2
517,9,184.29944296862882,2
517,10,154.4569855004091,2
517,11,18.819376586166005,1
517,12,0.0,1
517,13,8.134644853051466,1
517,14,18.637978431691476,1
517,15,26.189085231932175,1
517,16,13.66591750435485,1
517,17,0.0,1
517,18,25.802200176001605,1
517,19,0.0,1
517,20,0.0,1
517,21,267.7217090920661,2
517,22,63.871679406693154,2
517,23,9.183704185851424,1
517,24,203.33561893596473,2
517,25,2.28482501367576,0
517,26,48.95245791499105,1
517,27,33.46067636626015,1
517,28,0.0,1
517,29,16.498114478488002,1
517,30,17.322827066665116,1
517,31,32.53287913458194,1
517,32,0.0,0
517,33,0.0,0
517,34,2.3276397672292726,0
517,35,0.0,0
517,36,0.0,0
517,37,0.0,0
517,38,8.837735656140008,0
517,39,0.0,0
517,40,0.0,0
517,41,5.179104977848374,0
517,42,0.0,0
517,43,0.0,0
517,44,0.0,0
517,45,0.0,1
517,46,27.834455499121496,1
517,47,19.512859245538046,1
517,48,0.0,1
517,49,6.749852182710086,1
517,50,10.929299404921322,1
517,51,0.0,1
518,0,33.33190213499242,1
518,1,68.12099712594508,2
518,2,111.38932444495188,2
518,3,76.51486665958447,2
518,4,108.7292470702526,2
518,5,282.6837583475626,2
518,6,102.02085782983434,2
518,7,204.93081997458285,2
518,8,176.4012463985769,2
518,9,191.1133511269682,2
518,10,52.3097601002591,2
518,11,256.0866322308072,2
518,12,172.1433309212754,2
518,13,119.47195165580698,2
518,14,165.6188063240355,2
518,15,95.2525581924704,2
518,16,48.451624724154165,2
518,17,218.33404275227207,2
518,18,0.0,0
518,19,0.0,0
518,20,0.0,0
518,21,0.0,0
518,22,0.0,0
518,23,0.0,0
518,24,0.0,0
518,25,0.0,0
518,26,0.0,0
518,27,0.0,0
518,28,0.0,0
518,29,0.0,0
518,30,0.0,0
518,31,0.0,0
518,32,0.0,0
518,33,0.0,0
518,34,0.0,0
518,35,0.0,0
518,36,0.0,0
518,37,0.0,0
518,38,0.0,0
518,39,0.0,0
518,40,0.0,0
518,41,47.83136762973812,1
518,42,19.76714064105583,1
518,43,242.88011912650572,2
518,44,116.48794540188878,2
518,45,81.95693862812843,2
518,46,83.95720492117158,2
518,47,0.0,0
518,48,0.0,0
518,49,13.17010914818543,0
518,50,0.0,0
518,51,0.0,0
519,0,0.0,0
519,1,0.0,0
519,2,0.0,0
519,3,0.0,0
519,4,0.0,0
519,5,0.0,0
519,6,0.0,0
519,7,0.0,0
519,8,0.0,0
519,9,0.0,0
519,10,0.0,0
519,11,0.0,0
519,12,0.0,0
519,13,0.0,0
519,14,0.0,1
519,15,0.0,1
519,16,0.0,0
519,17,0.0,0
519,18,0.0,0
519,19,58.33046733596325,2
519,20,54.84085587635702,2
519,21,0.0,2
519,22,64.32836710210151,2
519,23,52.345309009753784,2
519,24,87.03804235650637,2
519,25,49.445329454976005,2
519,26,27.285734569487,2
519,27,0.0,0
519,28,0.0,0
519,29,0.0,0
519,30,0.0,0
519,31,0.0,0
519,32,0.0,0
519,33,0.0,0
519,34,0.0,1
519,35,0.0,1
519,36,21.039079814860955,1
519,37,22.6619650887509,1
519,38,0.0,1
519,39,0.0,1
519,40,23.52831180484883,1
519,41,83.41223344246158,2
519,42,115.96995021397483,2
519,43,0.0,2
519,44,24.88843658948431,2
519,45,0.0,0
519,46,0.0,0
519,47,0.0,0
519,48,0.0,0
519,49,0.0,0
519,50,0.0,0
519,51,0.0,0
520,0,13.002947935178415,1
520,1,0.0,1
520,2,5.193752586161628,1
520,3,8.490039988169011,1
520,4,0.0,1
520,5,11.408518582092196,1
520,6,0.0,1
520,7,0.0,1
520,8,23.638324822935868,1
520,9,15.688199269974335,1
520,10,8.58514060401416,1
520,11,0.0,1
520,12,12.38735727100002,1
520,13,18.54497374262998,1
520,14,0.0,1
520,15,16.952814868955166,1
520,16,19.536633548964595,1
520,17,0.0,1
520,18,0.0,0
520,19,0.0,0
520,20,0.0,0
520,21,14.949162788894851,1
520,22,0.0,1
520,23,0.0,1
520,24,22.36432682864955,1
520,25,11.828907533123909,1
520,26,0.0,1
520,27,0.0,1
520,28,0.0,1
520,29,34.312993181997534,1
520,30,0.0,1
520,31,0.0,0
520,32,0.0,0
520,33,4.163670446759136,0
520,34,0.0,0
520,35,0.0,1
520,36,0.0,1
520,37,0.0,1
520,38,19.915561842762152,1
520,39,0.0,1
520,40,0.0,0
520,41,0.0,0
520,42,1.6755368919240057,0
520,43,0.0,0
520,44,0.0,0
520,45,0.0,0
520,46,0.0,1
520,47,29.599616922149877,1
520,48,0.0,1
520,49,0.0,1
520,50,45.38811920013185,1
520,51,0.0,1
521,0,47.09712966653001,1
521,1,22.594291639135136,1
521,2,0.0,1
521,3,176.98480750998084,2
521,4,0.0,2
521,5,113.45920698090272,2
521,6,51.4611491646379,1
521,7,0.0,1
521,8,0.0,0
521,9,0.0,0
521,10,0.0,0
521,11,0.0,0
521,12,0.0,0
521,13,11.88413612846804,1
521,14,73.98659097766713,2
521,15,82.47347865055256,2
521,16,132.28589801950648,2
521,17,312.1345446450701,2
521,18,132.56527617966574,2
521,19,107.3024426171501,2
521,20,22.070868895214396,1
521,21,0.0,1
521,22,8.238998413532679,1
521,23,0.0,1
