customer_id,t,y,true_state
475,5,0.0,1
475,6,0.0,1
475,7,0.0,1
475,8,7.569006714394687,1
475,9,0.0,1
475,10,10.986552073970035,1
475,11,0.0,0
475,12,0.0,0
475,13,0.0,0
475,14,0.0,0
475,15,0.0,0
475,16,0.0,0
475,17,0.0,0
475,18,0.0,0
475,19,0.0,0
475,20,0.0,0
475,21,0.0,0
475,22,0.0,1
475,23,0.0,1
475,24,0.0,0
475,25,0.0,0
475,26,0.0,0
475,27,0.0,0
475,28,0.0,0
475,29,0.0,0
475,30,49.659103858751365,2
475,31,24.323474766656805,2
475,32,39.40443972247118,2
475,33,42.51887300680678,2
475,34,54.61671932281549,2
475,35,0.0,0
475,36,0.0,0
475,37,0.0,0
475,38,0.0,0
475,39,0.0,0
475,40,0.0,0
475,41,0.0,0
475,42,0.0,1
475,43,0.0,0
475,44,0.0,1
475,45,0.0,1
475,46,0.0,1
475,47,0.0,1
475,48,0.0,1
475,49,0.0,1
475,50,0.0,1
475,51,0.0,1
476,0,0.0,0
476,1,0.0,0
476,2,0.0,0
476,3,0.0,0
476,4,0.0,0
476,5,0.0,0
476,6,0.0,0
476,7,0.0,0
476,8,0.0,0
476,9,0.0,0
476,10,0.0,0
476,11,0.0,0
476,12,0.0,0
476,13,0.0,0
476,14,0.0,0
476,15,0.0,0
476,16,0.0,0
476,17,0.0,0
476,18,0.0,0
476,19,0.0,0
476,20,0.0,2
476,21,0.0,2
476,22,0.0,2
476,23,0.0,0
476,24,0.0,0
476,25,0.0,0
476,26,0.0,0
476,27,0.0,0
476,28,0.0,0
476,29,61.502849343509965,2
476,30,39.897852649650446,2
476,31,69.20507424337035,2
476,32,96.36821830713659,2
476,33,0.0,2
476,34,0.0,2
476,35,0.0,2
476,36,85.47574826741676,2
476,37,101.05624164053165,2
476,38,0.0,1
476,39,0.0,1
476,40,0.0,1
476,41,0.0,1
476,42,0.0,1
476,43,0.0,1
476,44,0.0,1
476,45,0.0,1
476,46,0.0,1
476,47,0.0,1
476,48,0.0,1
476,49,0.0,1
476,50,0.0,1
476,51,61.801996700596376,2
477,0,0.0,0
477,1,0.0,0
477,2,0.0,0
477,3,0.0,1
477,4,114.32408932179591,2
477,5,79.83260051067822,2
477,6,172.60724871046713,2
477,7,91.06293450795752,2
477,8,108.06565282117079,2
477,9,76.3256319406709,2
477,10,99.06642945305812,2
477,11,172.93019772029382,2
477,12,0.0,0
477,13,0.0,0
477,14,0.0,0
477,15,0.0,0
477,16,0.0,0
477,17,0.0,0
477,18,0.0,0
477,19,0.0,0
477,20,0.0,0
477,21,0.0,0
477,22,0.0,0
477,23,0.0,0
477,24,0.0,0
477,25,0.0,0
477,26,0.0,0
477,27,0.0,0
477,28,0.0,0
477,29,0.0,0
477,30,0.0,0
477,31,0.0,0
477,32,0.0,0
477,33,0.0,0
477,34,0.0,0
477,35,0.0,0
477,36,0.41661071719325615,0
477,37,0.0,0
477,38,0.0,0
477,39,0.0,0
477,40,0.0,0
477,41,0.0,0
477,42,0.0,0
477,43,0.0,0
477,44,0.0,1
477,45,0.0,1
477,46,0.0,1
477,47,7.780867140108647,1
477,48,91.43955385609362,2
477,49,0.0,2
477,50,61.6848892433434,2
477,51,0.0,1
478,0,0.0,0
478,1,0.0,0
478,2,0.0,0
478,3,0.0,0
478,4,0.0,0
478,5,0.0,0
478,6,0.0,0
478,7,0.0,2
478,8,65.22239823879856,2
478,9,80.56910123614462,2
478,10,34.98581325955739,2
478,11,0.0,2
478,12,0.0,2
478,13,0.0,1
478,14,0.0,1
478,15,33.7383982048473,2
478,16,0.0,0
478,17,0.0,0
478,18,0.0,0
478,19,0.0,0
478,20,0.0,0
478,21,0.0,0
478,22,0.0,0
478,23,0.0,0
478,24,0.0,0
478,25,0.0,0
478,26,0.0,0
478,27,0.0,0
478,28,0.0,0
478,29,0.0,0
478,30,0.0,1
478,31,0.0,1
478,32,0.0,1
478,33,0.0,2
478,34,72.94821330861296,2
478,35,49.31538094085527,2
478,36,0.0,2
478,37,33.70629832357907,2
478,38,78.49381225973586,2
478,39,0.0,1
478,40,0.0,1
478,41,0.0,1
478,42,0.0,1
478,43,0.0,1
478,44,0.0,0
478,45,0.0,0
478,46,0.0,0
478,47,0.0,0
478,48,0.0,0
478,49,0.0,0
478,50,0.0,0
478,51,0.0,0
479,0,0.0,0
479,1,0.0,0
479,2,0.0,0
479,3,0.0,0
479,4,0.0,0
479,5,0.0,0
479,6,0.0,1
479,7,0.0,0
479,8,0.0,2
479,9,0.0,0
479,10,0.0,0
479,11,0.0,1
479,12,0.0,1
479,13,0.0,0
479,14,0.0,0
479,15,4.879984554687372,1
479,16,0.0,1
479,17,3.0830479061600307,1
479,18,0.0,1
479,19,4.334308067555258,1
479,20,0.0,1
479,21,6.75661130359054,1
479,22,5.564561249413382,1
479,23,0.0,1
479,24,61.99974064542636,2
479,25,0.0,2
479,26,0.0,2
479,27,0.0,0
479,28,0.0,0
479,29,0.0,0
479,30,0.0,0
479,31,0.0,0
479,32,0.0,0
479,33,0.0,0
479,34,0.0,0
479,35,0.0,0
479,36,0.0,0
479,37,0.0,0
479,38,0.0,0
479,39,0.0,0
479,40,0.873453868991778,0
479,41,0.0,0
479,42,0.0,0
479,43,0.0,0
479,44,0.0,0
479,45,0.0,0
479,46,0.0,0
479,47,0.0,0
479,48,0.0,0
479,49,0.0,0
479,50,0.0,0
479,51,0.0,0
480,0,64.01366866639782,2
480,1,0.0,1
480,2,0.0,0
480,3,0.0,0
480,4,0.0,0
480,5,0.0,0
480,6,0.0,0
480,7,0.0,0
480,8,0.0,0
480,9,0.0,0
480,10,0.0,0
480,11,0.0,0
480,12,0.0,0
480,13,0.0,0
480,14,0.0,0
480,15,0.0,0
480,16,0.0,0
480,17,0.0,0
480,18,0.0,0
480,19,0.0,0
480,20,0.0,0
480,21,0.0,0
480,22,0.0,0
480,23,0.0,0
480,24,0.0,0
480,25,0.0,0
480,26,0.29937641266973686,0
480,27,0.0,0
480,28,0.0,0
480,29,0.0,0
480,30,0.0,0
480,31,0.0,0
480,32,0.0,0
480,33,0.0,0
480,34,0.0,0
480,35,0.0,0
480,36,0.0,0
480,37,0.0,0
480,38,0.0,0
480,39,0.0,0
480,40,0.0,0
480,41,0.0,0
480,42,0.0,0
480,43,0.0,0
480,44,0.0,0
480,45,0.0,0
480,46,0.0,0
480,47,0.0,0
480,48,0.0,0
480,49,0.0,0
480,50,0.0,0
480,51,0.0,0
481,0,7.836553996211498,1
481,1,0.0,2
481,2,47.44850187451507,2
481,3,62.17685842992518,2
481,4,40.851892695932996,2
481,5,0.0,2
481,6,0.0,2
481,7,0.0,2
481,8,22.120918079820193,2
481,9,59.25164072255255,2
481,10,0.0,2
481,11,0.0,2
481,12,0.0,2
481,13,0.0,2
481,14,0.0,1
481,15,0.0,1
481,16,0.0,1
481,17,0.0,0
481,18,0.0,0
481,19,0.0,0
481,20,0.0,0
481,21,0.0,0
481,22,0.0,0
481,23,0.0,0
481,24,0.0,0
481,25,7.86019609879964,1
481,26,0.0,1
481,27,0.0,1
481,28,0.0,1
481,29,0.0,1
481,30,0.0,0
481,31,0.0,0
481,32,0.0,0
481,33,0.0,0
481,34,0.0,0
481,35,0.0,0
481,36,0.0,0
481,37,0.0,0
481,38,0.0,0
481,39,0.0,1
481,40,0.0,1
481,41,0.0,0
481,42,0.0,0
481,43,0.0,0
481,44,0.0,0
481,45,0.0,0
481,46,0.0,0
481,47,0.0,0
481,48,0.0,0
481,49,0.0,0
481,50,0.0,0
481,51,0.0,0
482,0,0.0,0
482,1,0.0,0
482,2,0.0,0
482,3,0.0,0
482,4,0.0,0
482,5,0.0,1
482,6,0.0,1
482,7,0.0,1
482,8,0.0,1
482,9,0.0,1
482,10,0.0,1
482,11,4.727093887940316,1
482,12,0.0,1
482,13,0.0,2
482,14,77.23756164306923,2
482,15,77.00492008309891,2
482,16,0.0,2
482,17,5.311441543997456,1
482,18,0.0,1
482,19,0.0,1
482,20,0.0,1
482,21,0.0,1
482,22,0.0,2
482,23,0.0,1
482,24,0.0,1
482,25,0.0,1
482,26,0.0,1
482,27,0.0,1
482,28,0.0,1
482,29,0.0,0
482,30,0.0,0
482,31,173.48017417067314,2
482,32,0.0,2
482,33,159.78796057111384,2
482,34,0.0,1
482,35,0.0,1
482,36,0.0,0
482,37,0.0,1
482,38,0.0,1
482,39,0.0,1
482,40,0.0,1
482,41,0.0,1
482,42,0.0,1
482,43,0.0,1
482,44,0.0,1
482,45,0.0,1
482,46,0.0,1
482,47,0.0,1
482,48,101.74927357048117,2
482,49,59.57863625075883,2
482,50,0.0,1
482,51,0.0,1
483,0,0.0,0
483,1,0.0,0
483,2,0.0,0
483,3,6.542689333976688,1
483,4,0.0,1
483,5,0.0,1
483,6,0.0,1
483,7,8.55739571558787,1
483,8,0.0,1
483,9,0.0,1
483,10,0.0,1
483,11,44.00424614175254,2
483,12,0.0,1
483,13,10.284158796605052,1
483,14,0.0,1
483,15,0.0,1
483,16,5.362743839252881,1
483,17,0.0,1
483,18,0.0,1
483,19,0.0,0
483,20,0.0,0
483,21,0.0,0
483,22,1.1535387094275606,0
483,23,0.0,0
483,24,0.0,0
483,25,0.0,0
483,26,0.0,0
483,27,0.0,0
483,28,0.7484496357253481,0
483,29,0.0,0
483,30,0.0,0
483,31,0.0,1
483,32,0.0,1
483,33,0.0,1
483,34,0.0,1
483,35,158.40846252196926,2
483,36,0.0,2
483,37,60.919573733976335,2
483,38,56.509030461988544,2
483,39,62.21706768857954,2
483,40,0.0,2
483,41,44.244043970447024,2
483,42,59.79081964071242,2
483,43,55.989382129343696,2
483,44,89.31045523440281,2
483,45,0.0,2
483,46,0.0,2
483,47,0.0,2
483,48,89.58191840823585,2
483,49,48.66270689310502,2
483,50,150.18285804603448,2
483,51,34.23884836113452,2
484,0,0.0,1
484,1,0.0,1
484,2,0.0,1
484,3,0.0,1
484,4,0.0,1
484,5,0.0,1
484,6,5.192336766941119,1
484,7,0.0,1
484,8,13.663964138045614,1
484,9,0.0,1
484,10,0.0,0
484,11,0.0,0
484,12,0.0,0
484,13,0.0,0
484,14,0.0,1
484,15,0.0,1
484,16,13.218214132331072,1
484,17,0.0,1
484,18,0.0,0
484,19,0.0,0
484,20,0.0,0
484,21,0.0,0
484,22,0.0,0
484,23,0.0,0
484,24,0.0,0
484,25,0.0,0
484,26,0.0,0
484,27,0.0,0
484,28,0.0,0
484,29,0.0,0
484,30,0.0,1
484,31,0.0,1
484,32,0.0,1
484,33,0.0,1
484,34,0.0,1
484,35,9.002446816048629,1
484,36,0.0,1
484,37,0.0,1
484,38,0.0,1
484,39,8.84103018873969,1
484,40,0.0,1
484,41,0.0,1
484,42,0.0,1
484,43,0.0,1
484,44,0.0,1
484,45,0.0,1
484,46,0.0,1
484,47,6.5030775396871885,1
484,48,3.445942973010281,1
484,49,0.0,1
484,50,0.0,1
484,51,0.0,0
485,0,0.0,1
485,1,0.0,1
485,2,0.0,1
485,3,0.0,1
485,4,0.0,1
485,5,0.0,1
485,6,0.0,1
485,7,0.0,1
485,8,0.0,1
485,9,0.0,1
485,10,0.0,0
485,11,0.0,0
485,12,0.0,0
485,13,0.0,0
485,14,0.0,0
485,15,0.0,0
485,16,0.0,0
485,17,0.0,0
485,18,0.0,0
485,19,0.0,0
485,20,0.0,0
485,21,0.0,0
485,22,0.0,0
485,23,0.0,0
485,24,0.0,0
485,25,0.0,0
485,26,0.0,0
485,27,0.0,0
485,28,0.0,0
485,29,0.0,0
485,30,0.0,1
485,31,28.594347696831715,2
485,32,0.0,0
485,33,0.0,0
485,34,62.46060805263647,2
485,35,0.0,2
485,36,0.0,2
485,37,0.0,2
485,38,0.0,2
485,39,78.96358814208149,2
485,40,0.0,2
485,41,0.0,2
485,42,0.0,2
485,43,0.0,2
485,44,0.0,2
485,45,0.0,1
485,46,0.0,1
485,47,0.0,1
485,48,0.0,1
485,49,73.25101422892571,2
485,50,0.0,2
485,51,112.9507209638976,2
486,0,0.0,0
486,1,0.0,0
486,2,0.0,0
486,3,0.0,1
486,4,0.0,1
486,5,0.0,1
486,6,0.0,1
486,7,0.0,1
486,8,0.0,0
486,9,0.0,0
486,10,0.0,0
486,11,0.0,0
486,12,0.0,0
486,13,0.0,1
486,14,0.0,1
486,15,0.0,1
486,16,0.0,1
486,17,7.697247364731263,1
486,18,0.0,1
486,19,6.1051809673110515,1
486,20,0.0,1
486,21,17.764585491345006,1
486,22,0.0,1
486,23,0.0,1
486,24,0.0,2
486,25,0.0,1
486,26,0.0,1
486,27,0.0,1
486,28,0.0,1
486,29,56.9638937276556,2
486,30,0.0,2
486,31,0.0,2
486,32,0.0,1
486,33,0.0,1
486,34,0.0,1
486,35,0.0,1
486,36,0.0,1
486,37,0.0,1
486,38,0.0,1
486,39,0.0,2
486,40,0.0,2
486,41,59.669629818872735,2
486,42,76.10176087274797,2
486,43,90.53761034176473,2
486,44,0.0,2
486,45,0.0,2
486,46,141.77407993491255,2
486,47,40.07270735644654,2
486,48,45.23187610810115,2
486,49,0.0,0
486,50,0.0,0
486,51,0.0,0
487,0,0.0,1
487,1,0.0,1
487,2,0.0,0
487,3,0.0,0
487,4,0.0,2
487,5,166.6567942240708,2
487,6,0.0,2
487,7,111.36739653880957,2
487,8,0.0,2
487,9,11.438864244389729,1
487,10,0.0,0
487,11,0.0,0
487,12,0.0,0
487,13,0.0,0
487,14,0.0,0
487,15,0.0,0
487,16,0.0,0
487,17,22.074737797330233,2
487,18,0.0,2
487,19,0.0,2
487,20,26.275233762959665,2
487,21,32.23908169287274,2
487,22,0.0,2
487,23,78.04472417642536,2
487,24,0.0,2
487,25,0.0,1
487,26,0.0,1
487,27,0.0,1
487,28,46.39552055191705,2
487,29,0.0,1
487,30,24.69799666019788,2
487,31,76.42650954341067,2
487,32,0.0,2
487,33,32.00425652281228,2
487,34,134.08581274171289,2
487,35,0.0,2
487,36,0.0,2
487,37,35.283862625337186,2
487,38,0.0,2
487,39,52.23358668014024,2
487,40,53.996065533702264,2
487,41,35.70307059353243,2
487,42,57.17778136389784,2
487,43,51.35562974186491,2
487,44,35.20397671866778,2
487,45,21.674334235790777,2
487,46,0.0,2
487,47,0.0,2
487,48,0.0,2
487,49,86.23126640096879,2
487,50,0.0,1
487,51,0.0,1
488,0,0.0,0
488,1,0.0,0
488,2,0.0,0
488,3,0.0,0
488,4,0.0,0
488,5,0.0,0
488,6,0.0,0
488,7,0.0,0
488,8,0.0,0
488,9,0.0,0
488,10,0.0,0
488,11,4.308542600622233,0
488,12,0.0,0
488,13,0.0,0
488,14,0.0,0
488,15,0.0,0
488,16,0.0,0
488,17,0.0,0
488,18,0.0,0
488,19,0.0,0
488,20,0.0,1
488,21,24.808484244391536,2
488,22,96.40249446433448,2
488,23,64.55857222109029,2
488,24,17.862177111292116,2
488,25,107.52509354572413,2
488,26,63.95234501231236,2
488,27,71.75317863701393,2
488,28,74.79212360759317,2
488,29,46.491735155284175,2
488,30,0.0,1
488,31,107.84009564090728,2
488,32,0.0,0
488,33,0.0,0
488,34,63.141385145551084,2
488,35,136.14563325761034,2
488,36,0.0,2
488,37,0.0,1
488,38,0.0,1
488,39,0.0,1
488,40,0.0,1
488,41,0.0,1
488,42,0.0,1
488,43,0.0,1
488,44,0.0,1
488,45,20.18422225004808,1
488,46,0.0,1
488,47,0.0,1
488,48,0.0,1
488,49,0.0,1
488,50,0.0,1
488,51,0.0,0
489,0,0.0,1
489,1,30.70786421163537,1
489,2,0.0,1
489,3,0.0,1
489,4,38.24295912606817,1
489,5,0.0,1
489,6,0.0,0
489,7,0.0,0
489,8,0.0,0
489,9,0.0,0
489,10,0.0,0
489,11,0.0,2
489,12,48.255260607898556,2
489,13,45.257937476310765,2
489,14,0.0,2
489,15,47.26025340290063,2
489,16,92.87872886229434,2
489,17,28.802437807248047,2
489,18,45.83161987527878,2
489,19,0.0,2
489,20,37.0445772083927,2
489,21,81.03070354078399,2
489,22,48.991158892964656,2
489,23,39.246122456262356,2
489,24,54.21718237818689,2
489,25,0.0,2
489,26,0.0,0
489,27,0.0,0
489,28,0.0,0
489,29,0.0,1
489,30,0.0,0
489,31,0.0,0
489,32,0.0,0
489,33,3.307144594013703,0
489,34,30.082577162791708,1
489,35,0.0,0
489,36,0.0,0
489,37,0.0,0
489,38,0.0,0
489,39,0.7166870310423209,0
489,40,0.0,0
489,41,0.0,0
489,42,0.0,0
489,43,1.7682049960619426,0
489,44,0.0,0
489,45,0.0,0
489,46,0.0,0
489,47,0.0,0
489,48,0.0,0
489,49,0.0,0
489,50,2.277091420649218,0
489,51,0.0,0
490,0,0.0,0
490,1,0.0,0
490,2,0.0,0
490,3,0.0,0
490,4,0.3688414583989337,0
490,5,0.0,0
490,6,0.0,0
490,7,2.401140766859694,0
490,8,0.0,0
490,9,0.0,1
490,10,0.0,1
490,11,4.691181968502745,1
490,12,3.975327234857487,1
490,13,0.0,1
490,14,0.0,1
490,15,0.0,1
490,16,0.0,1
490,17,0.0,1
490,18,0.0,0
490,19,0.0,0
490,20,0.0,0
490,21,0.0,1
490,22,8.453977895875619,1
490,23,0.0,1
490,24,0.0,1
490,25,0.0,1
490,26,0.0,1
490,27,0.0,1
490,28,0.0,1
490,29,0.0,1
490,30,0.0,0
490,31,0.0,0
490,32,0.0,0
490,33,0.0,0
490,34,0.0,0
490,35,0.0,0
490,36,0.0,0
490,37,0.0,0
490,38,0.0,0
490,39,0.0,1
490,40,0.0,1
490,41,0.0,1
490,42,0.0,1
490,43,0.0,1
490,44,0.0,0
490,45,0.0,0
490,46,0.0,0
490,47,0.0,0
490,48,0.0,0
490,49,0.0,0
490,50,0.0,0
490,51,0.0,0
491,0,0.0,0
491,1,0.0,0
491,2,0.0,0
491,3,0.0,0
491,4,0.0,1
491,5,0.0,1
491,6,0.0,0
491,7,0.0,0
491,8,0.0,0
491,9,0.0,0
491,10,0.0,2
491,11,0.0,1
491,12,0.0,1
491,13,0.0,1
491,14,0.0,1
491,15,0.0,1
491,16,0.0,1
491,17,17.811718670206588,1
491,18,0.0,1
491,19,5.626737647435522,1
491,20,0.0,1
491,21,10.040541052567349,1
491,22,0.0,2
491,23,0.0,2
491,24,0.0,2
491,25,0.0,2
491,26,67.4131278333064,2
491,27,0.0,0
491,28,0.0,0
491,29,0.0,0
491,30,0.0,0
491,31,0.0,0
491,32,0.0,0
491,33,0.0,0
491,34,0.0,0
491,35,0.0,0
491,36,0.0,0
491,37,0.0,0
491,38,0.0,0
491,39,0.0,0
491,40,0.0,0
491,41,0.0,0
491,42,0.0,0
491,43,0.0,0
491,44,0.0,0
491,45,0.0,0
491,46,0.0,0
491,47,0.0,0
491,48,0.0,0
491,49,0.0,0
491,50,0.0,0
491,51,0.0,0
492,0,5.57378523754707,1
492,1,61.349037016558285,2
492,2,115.52876247141104,2
492,3,186.91516148162557,2
492,4,0.0,2
492,5,0.0,2
492,6,0.0,2
492,7,0.0,2
492,8,97.72932260792085,2
492,9,111.00908643597653,2
492,10,86.75681587289351,2
492,11,8.91994247615426,1
492,12,7.779823956344569,1
492,13,11.944801942678623,1
492,14,14.575521685540132,1
492,15,0.0,1
492,16,0.0,1
492,17,0.0,1
492,18,3.258770796411679,1
492,19,0.0,1
492,20,0.0,2
492,21,0.0,1
492,22,0.0,1
492,23,11.448605652763252,1
492,24,0.0,0
492,25,0.0,1
492,26,9.378640067536928,1
492,27,0.0,1
492,28,0.0,0
492,29,0.0,0
492,30,0.0,0
492,31,0.0,0
492,32,0.0,0
492,33,0.0,0
492,34,0.0,0
492,35,0.0,0
492,36,0.0,0
492,37,0.0,0
492,38,0.0,0
492,39,0.0,0
492,40,0.0,0
492,41,0.0,0
492,42,0.0,0
492,43,0.0,0
492,44,0.0,0
492,45,0.0,0
492,46,0.0,0
492,47,0.0,0
492,48,0.0,0
492,49,0.0,0
492,50,0.0,0
492,51,0.0,0
493,0,0.0,1
493,1,0.0,1
493,2,0.0,1
493,3,0.0,1
493,4,0.0,1
493,5,0.0,2
493,6,0.0,2
493,7,0.0,2
493,8,0.0,2
493,9,65.51853864726468,2
493,10,0.0,1
493,11,0.0,2
493,12,88.33669846756116,2
493,13,32.78338271175942,2
493,14,0.0,1
493,15,0.0,1
493,16,0.0,1
493,17,2.7719349136141673,1
493,18,0.0,1
493,19,0.0,0
493,20,0.0,0
493,21,0.0,0
493,22,0.0,0
493,23,0.0,0
493,24,0.0,0
493,25,0.0,0
493,26,0.0,0
493,27,0.0,0
493,28,10.040116912383866,1
493,29,0.0,0
493,30,0.0,0
493,31,0.0,0
493,32,0.0,0
493,33,0.0,0
493,34,0.0,0
493,35,0.0,0
493,36,0.0,0
493,37,0.0,0
493,38,0.0,0
493,39,0.0,0
493,40,0.0,0
493,41,0.0,0
493,42,0.0,0
493,43,0.0,0
493,44,0.0,0
493,45,0.0,0
493,46,0.0,0
493,47,0.0,0
493,48,0.0,0
493,49,0.0,0
493,50,0.0,0
493,51,0.0,0
494,0,0.0,0
494,1,0.0,0
494,2,0.0,0
494,3,0.0,0
494,4,0.0,0
494,5,0.0,1
494,6,0.0,1
494,7,0.0,1
494,8,0.0,1
494,9,0.0,1
494,10,0.0,1
494,11,0.0,1
494,12,29.296325435917684,2
494,13,74.41770461488976,2
494,14,0.0,2
494,15,0.0,2
494,16,0.0,2
494,17,0.0,2
494,18,32.504102001734275,2
494,19,0.0,2
494,20,77.13148513853241,2
494,21,0.0,2
494,22,0.0,0
494,23,0.0,0
494,24,114.57195050378193,2
494,25,0.0,2
494,26,63.81490732727309,2
494,27,95.6883621175918,2
494,28,0.0,2
494,29,0.0,0
494,30,0.0,1
494,31,0.0,1
494,32,0.0,0
494,33,0.0,0
494,34,0.0,0
494,35,0.0,0
494,36,0.0,1
494,37,0.0,1
494,38,0.0,1
494,39,0.0,1
494,40,0.0,1
494,41,0.0,0
494,42,0.0,0
494,43,0.0,0
494,44,0.0,0
494,45,0.0,0
494,46,0.0,0
494,47,0.0,0
494,48,0.0,0
494,49,0.0,0
494,50,0.0,0
494,51,0.0,0
495,0,0.0,0
495,1,0.0,0
495,2,0.0,0
495,3,0.0,0
495,4,0.0,0
495,5,0.0,0
495,6,0.0,0
495,7,0.0,0
495,8,0.0,0
495,9,0.0,0
495,10,0.0,0
495,11,0.0,0
495,12,0.0,0
495,13,0.0,0
495,14,0.0,0
495,15,0.0,0
495,16,0.0,0
495,17,0.0,0
495,18,0.0,0
495,19,0.0,0
495,20,0.0,0
495,21,0.0,0
495,22,0.0,0
495,23,0.0,0
495,24,0.0,1
495,25,0.0,1
495,26,0.0,0
495,27,0.0,0
495,28,0.0,0
495,29,0.0,1
495,30,18.825164194188687,1
495,31,0.0,1
495,32,0.0,1
495,33,0.0,1
495,34,24.60594436101519,2
495,35,44.06309892625118,2
495,36,0.0,2
495,37,0.0,2
495,38,32.75303051482402,2
495,39,79.74090632106777,2
495,40,57.488246818846115,2
495,41,0.0,0
495,42,0.0,0
495,43,0.0,0
495,44,0.0,0
495,45,0.0,0
495,46,0.0,0
495,47,0.0,0
495,48,2.504401075180357,0
495,49,0.0,0
495,50,0.0,0
495,51,0.0,0
496,0,0.0,1
496,1,59.82369631527734,2
496,2,42.43937474607654,2
496,3,0.0,1
496,4,11.57056626578439,1
496,5,0.0,0
496,6,0.0,0
496,7,0.0,0
496,8,0.0,0
496,9,0.0,0
496,10,0.0,0
496,11,0.0,1
496,12,0.0,0
496,13,0.0,0
496,14,101.62972093762778,2
496,15,116.01449801802941,2
496,16,84.8987900809778,2
496,17,132.8531123808498,2
496,18,0.0,2
496,19,223.42096818981864,2
496,20,0.0,2
496,21,0.0,2
496,22,0.0,1
496,23,0.0,1
496,24,0.0,0
496,25,0.0,0
496,26,0.0,0
496,27,0.0,0
496,28,0.0,0
496,29,0.0,1
496,30,0.0,1
496,31,0.0,1
496,32,0.0,1
496,33,0.0,0
496,34,0.0,0
496,35,0.0,0
496,36,0.0,0
496,37,0.0,0
496,38,0.0,0
496,39,0.0,0
496,40,0.0,0
496,41,0.0,0
496,42,0.0,0
496,43,0.0,0
496,44,0.0,0
496,45,0.0,0
496,46,0.0,0
496,47,0.0,0
496,48,0.0,0
496,49,0.0,0
496,50,0.0,0
496,51,0.0,0
497,0,0.0,0
497,1,0.0,0
497,2,0.0,0
497,3,0.0,0
497,4,0.0,0
497,5,0.0,0
497,6,0.0,0
497,7,0.0,0
497,8,0.0,0
497,9,0.0,0
497,10,0.0,0
497,11,0.0,0
497,12,0.0,0
497,13,0.0,0
497,14,0.0,0
497,15,0.0,0
497,16,0.0,0
497,17,0.0,1
497,18,6.1515567997708285,1
497,19,0.0,1
497,20,0.0,1
497,21,2.2260256014587894,1
497,22,0.0,1
497,23,0.0,1
497,24,35.21108762194727,2
497,25,70.10862808108133,2
497,26,37.043789391779505,2
497,27,54.66131624852173,2
497,28,0.0,1
497,29,23.28229597538087,2
497,30,0.0,2
497,31,86.72975035435095,2
497,32,0.0,2
497,33,27.888346131043214,2
497,34,41.102445444361656,2
497,35,38.34350776544622,2
497,36,0.0,1
497,37,0.0,1
497,38,0.0,1
497,39,10.806692682596898,1
497,40,0.0,1
497,41,78.12485250106644,2
497,42,0.0,2
497,43,0.0,2
497,44,71.20467118906433,2
497,45,0.0,0
497,46,0.0,0
497,47,0.0,0
497,48,0.0,0
497,49,0.0,0
497,50,0.0,0
497,51,0.0,0
498,0,0.0,0
498,1,0.0,0
498,2,0.0,0
498,3,0.0,0
498,4,2.873846619800604,1
498,5,4.694571802655481,1
498,6,0.0,1
498,7,1.2259495116094115,1
498,8,4.974958194842342,1
498,9,0.0,0
498,10,0.0,0
498,11,0.0,0
498,12,0.0,0
498,13,0.0,0
498,14,0.0,0
498,15,0.0,0
498,16,0.0,1
498,17,0.0,0
498,18,0.0,0
498,19,0.0,0
498,20,0.0,0
498,21,0.0,0
498,22,4.676791479389384,1
498,23,10.121469470141781,1
498,24,4.91741407722734,1
498,25,0.0,0
498,26,0.0,0
498,27,0.0,0
498,28,0.0,0
498,29,0.0,0
498,30,0.0,0
498,31,0.0,0
498,32,0.0,0
498,33,0.0,0
498,34,0.0,0
498,35,0.0,0
498,36,0.0,0
498,37,0.0,0
498,38,0.0,0
498,39,0.0,0
498,40,0.0,0
498,41,0.0,0
498,42,0.0,0
498,43,0.0,0
498,44,154.42897520344152,2
498,45,0.0,2
498,46,63.6302135478118,2
498,47,0.0,1
498,48,0.0,1
498,49,7.137158949919839,1
498,50,66.72328979187611,2
498,51,0.0,2
499,0,0.0,1
499,1,0.0,1
499,2,0.0,1
499,3,0.0,1
499,4,0.0,1
499,5,0.0,1
499,6,0.0,1
499,7,2.5372671397291935,1
499,8,0.0,1
499,9,0.0,1
499,10,0.0,1
499,11,0.0,1
499,12,0.0,1
499,13,0.0,0
499,14,0.0,0
499,15,0.0,0
499,16,0.0,0
499,17,0.0,0
499,18,0.0,0
499,19,0.0,0
499,20,0.0,0
499,21,0.0,0
499,22,0.0,0
499,23,0.0,0
499,24,0.0,0
499,25,0.0,0
499,26,0.0,0
499,27,0.0,0
499,28,0.0,1
499,29,0.0,1
499,30,13.421257337366605,1
499,31,0.0,1
499,32,0.0,0
499,33,0.0,0
499,34,0.0,0
499,35,0.0,0
499,36,0.0,0
499,37,0.0,0
499,38,0.0,0
499,39,0.0,0
499,40,0.0,0
499,41,0.0,0
499,42,0.0,0
499,43,0.0,0
499,44,0.0,0
499,45,0.0,0
499,46,0.0,0
499,47,1.0638850497451866,0
499,48,0.0,0
499,49,0.0,0
499,50,0.0,0
499,51,0.0,0
500,0,0.0,0
500,1,0.0,0
500,2,0.0,0
500,3,0.0,0
500,4,0.0,0
500,5,0.0,0
500,6,0.0,0
500,7,0.0,0
500,8,0.0,1
